ENSG00000162692	ENSG00000167088
ENSG00000105810	ENSG00000123374
ENSG00000107779	ENSG00000170365
ENSG00000069869	ENSG00000170365
ENSG00000115414	ENSG00000164508
ENSG00000014216	ENSG00000168610
ENSG00000082701	ENSG00000170365
ENSG00000165731	ENSG00000168610
ENSG00000110880	ENSG00000162692
ENSG00000147274	ENSG00000162692
ENSG00000110880	ENSG00000115414
ENSG00000111859	ENSG00000170365
ENSG00000105810	ENSG00000124762
ENSG00000125952	ENSG00000167552
ENSG00000169554	ENSG00000170365
ENSG00000162772	ENSG00000177606
ENSG00000115966	ENSG00000162772
ENSG00000065361	ENSG00000101213
ENSG00000119844	ENSG00000174405
ENSG00000162772	ENSG00000162772
ENSG00000168610	ENSG00000182866
ENSG00000140403	ENSG00000167136
ENSG00000130203	ENSG00000164867
ENSG00000142192	ENSG00000164867
ENSG00000101213	ENSG00000146648
ENSG00000162772	ENSG00000183918
ENSG00000144231	ENSG00000177700
ENSG00000106211	ENSG00000169599
ENSG00000115415	ENSG00000170345
ENSG00000184557	ENSG00000186439
ENSG00000105701	ENSG00000146648
ENSG00000115415	ENSG00000141736
ENSG00000115415	ENSG00000157404
ENSG00000070182	ENSG00000115415
ENSG00000115415	ENSG00000186350
ENSG00000115415	ENSG00000168610
ENSG00000105701	ENSG00000175166
ENSG00000033800	ENSG00000115415
ENSG00000101343	ENSG00000106211
ENSG00000122406	ENSG00000148291
ENSG00000080824	ENSG00000106336
ENSG00000158828	ENSG00000196684
ENSG00000158828	ENSG00000180008
ENSG00000167193	ENSG00000175920
ENSG00000105401	ENSG00000158828
ENSG00000096384	ENSG00000158828
ENSG00000140396	ENSG00000141510
ENSG00000168412	ENSG00000196924
ENSG00000048052	ENSG00000081189
ENSG00000133935	ENSG00000167900
ENSG00000113580	ENSG00000144747
ENSG00000106211	ENSG00000213672
ENSG00000112081	ENSG00000115414
ENSG00000104856	ENSG00000173039
ENSG00000135679	ENSG00000173039
ENSG00000115641	ENSG00000162772
ENSG00000105877	ENSG00000186908
ENSG00000101343	ENSG00000160799
ENSG00000163635	ENSG00000196470
ENSG00000134982	ENSG00000196470
ENSG00000173039	ENSG00000182481
ENSG00000109103	ENSG00000167900
ENSG00000168610	ENSG00000196470
ENSG00000111676	ENSG00000196470
ENSG00000109332	ENSG00000196470
ENSG00000131508	ENSG00000196470
ENSG00000125691	ENSG00000173039
ENSG00000109320	ENSG00000109320
ENSG00000159692	ENSG00000178177
ENSG00000109339	ENSG00000173039
ENSG00000125753	ENSG00000137218
ENSG00000099849	ENSG00000099940
ENSG00000115414	ENSG00000125753
ENSG00000140941	ENSG00000146963
ENSG00000101882	ENSG00000146963
ENSG00000089234	ENSG00000135655
ENSG00000115414	ENSG00000136167
ENSG00000095015	ENSG00000107643
ENSG00000050327	ENSG00000177885
ENSG00000173153	ENSG00000180530
ENSG00000157500	ENSG00000185869
ENSG00000157500	ENSG00000175920
ENSG00000134308	ENSG00000146648
ENSG00000146648	ENSG00000168610
ENSG00000146648	ENSG00000171132
ENSG00000130222	ENSG00000146963
ENSG00000033800	ENSG00000141646
ENSG00000115414	ENSG00000189403
ENSG00000096384	ENSG00000171132
ENSG00000074356	ENSG00000163877
ENSG00000030304	ENSG00000080824
ENSG00000080824	ENSG00000100426
ENSG00000067596	ENSG00000240682
ENSG00000127989	ENSG00000144036
ENSG00000110318	ENSG00000146963
ENSG00000095015	ENSG00000141480
ENSG00000096384	ENSG00000135409
ENSG00000186187	ENSG00000244687
ENSG00000080824	ENSG00000135409
ENSG00000156508	ENSG00000174405
ENSG00000125753	ENSG00000162692
ENSG00000123358	ENSG00000125753
ENSG00000177889	ENSG00000186187
ENSG00000109332	ENSG00000186187
ENSG00000090432	ENSG00000131508
ENSG00000095015	ENSG00000204390
ENSG00000090432	ENSG00000109332
ENSG00000146094	ENSG00000157500
ENSG00000147443	ENSG00000168610
ENSG00000170142	ENSG00000186187
ENSG00000133030	ENSG00000134308
ENSG00000072401	ENSG00000090432
ENSG00000095015	ENSG00000102882
ENSG00000115414	ENSG00000134308
ENSG00000091972	ENSG00000163606
ENSG00000115414	ENSG00000135655
ENSG00000068400	ENSG00000106211
ENSG00000158022	ENSG00000182154
ENSG00000115414	ENSG00000133026
ENSG00000137936	ENSG00000169047
ENSG00000146648	ENSG00000204388
ENSG00000157873	ENSG00000186265
ENSG00000113721	ENSG00000132155
ENSG00000015676	ENSG00000128607
ENSG00000178607	ENSG00000197442
ENSG00000101336	ENSG00000146648
ENSG00000101336	ENSG00000137218
ENSG00000142192	ENSG00000197442
ENSG00000167397	ENSG00000167397
ENSG00000147155	ENSG00000167397
ENSG00000120885	ENSG00000137337
ENSG00000104365	ENSG00000213341
ENSG00000100351	ENSG00000182578
ENSG00000115414	ENSG00000167768
ENSG00000111237	ENSG00000116741
ENSG00000015676	ENSG00000147231
ENSG00000116016	ENSG00000116016
ENSG00000084623	ENSG00000162692
ENSG00000108561	ENSG00000146232
ENSG00000115414	ENSG00000136450
ENSG00000116016	ENSG00000140463
ENSG00000146648	ENSG00000157168
ENSG00000137824	ENSG00000170027
ENSG00000106211	ENSG00000149100
ENSG00000070759	ENSG00000096384
ENSG00000108561	ENSG00000115414
ENSG00000177606	ENSG00000196230
ENSG00000147140	ENSG00000162692
ENSG00000122218	ENSG00000162692
ENSG00000043514	ENSG00000169291
ENSG00000162692	ENSG00000197102
ENSG00000197102	ENSG00000197386
ENSG00000026103	ENSG00000197442
ENSG00000135446	ENSG00000166949
ENSG00000095951	ENSG00000166949
ENSG00000112062	ENSG00000143507
ENSG00000123374	ENSG00000166949
ENSG00000146648	ENSG00000160255
ENSG00000124181	ENSG00000153317
ENSG00000106070	ENSG00000117602
ENSG00000164045	ENSG00000166949
ENSG00000137818	ENSG00000140941
ENSG00000142208	ENSG00000166949
ENSG00000115414	ENSG00000145912
ENSG00000115414	ENSG00000167900
ENSG00000115414	ENSG00000184640
ENSG00000101134	ENSG00000146094
ENSG00000070831	ENSG00000137843
ENSG00000052126	ENSG00000111676
ENSG00000121594	ENSG00000178562
ENSG00000157404	ENSG00000182866
ENSG00000141510	ENSG00000205571
ENSG00000141510	ENSG00000172062
ENSG00000142515	ENSG00000169083
ENSG00000107937	ENSG00000115414
ENSG00000116288	ENSG00000174483
ENSG00000154721	ENSG00000154721
ENSG00000070759	ENSG00000080824
ENSG00000113558	ENSG00000178974
ENSG00000166949	ENSG00000169554
ENSG00000116350	ENSG00000205937
ENSG00000136450	ENSG00000205937
ENSG00000107937	ENSG00000162692
ENSG00000135341	ENSG00000213341
ENSG00000076984	ENSG00000135341
ENSG00000162692	ENSG00000186635
ENSG00000186635	ENSG00000196419
ENSG00000130147	ENSG00000148337
ENSG00000105058	ENSG00000163510
ENSG00000153317	ENSG00000177885
ENSG00000153317	ENSG00000167193
ENSG00000111725	ENSG00000177885
ENSG00000085760	ENSG00000106211
ENSG00000143801	ENSG00000197102
ENSG00000115307	ENSG00000137337
ENSG00000124226	ENSG00000131508
ENSG00000072401	ENSG00000124226
ENSG00000117020	ENSG00000164305
ENSG00000101945	ENSG00000198353
ENSG00000101447	ENSG00000213923
ENSG00000106211	ENSG00000176407
ENSG00000158022	ENSG00000168827
ENSG00000105401	ENSG00000117020
ENSG00000079785	ENSG00000162692
ENSG00000077150	ENSG00000109320
ENSG00000079785	ENSG00000115414
ENSG00000095787	ENSG00000186908
ENSG00000096384	ENSG00000184304
ENSG00000162692	ENSG00000169710
ENSG00000113558	ENSG00000124762
ENSG00000105401	ENSG00000176723
ENSG00000157450	ENSG00000244687
ENSG00000101199	ENSG00000152061
ENSG00000113575	ENSG00000162692
ENSG00000152061	ENSG00000157653
ENSG00000146648	ENSG00000204389
ENSG00000152061	ENSG00000163625
ENSG00000004487	ENSG00000114107
ENSG00000080824	ENSG00000119402
ENSG00000106211	ENSG00000137288
ENSG00000096384	ENSG00000119402
ENSG00000163625	ENSG00000177885
ENSG00000125898	ENSG00000213923
ENSG00000115415	ENSG00000167986
ENSG00000162692	ENSG00000253729
ENSG00000105401	ENSG00000119402
ENSG00000163625	ENSG00000168610
ENSG00000120696	ENSG00000140941
ENSG00000039319	ENSG00000172531
ENSG00000137288	ENSG00000177885
ENSG00000117281	ENSG00000157873
ENSG00000072818	ENSG00000177885
ENSG00000137288	ENSG00000152061
ENSG00000101608	ENSG00000106211
ENSG00000172531	ENSG00000181409
ENSG00000106211	ENSG00000114331
ENSG00000066044	ENSG00000117569
ENSG00000069248	ENSG00000188906
ENSG00000015676	ENSG00000189091
ENSG00000113643	ENSG00000162692
ENSG00000143106	ENSG00000162692
ENSG00000140464	ENSG00000157450
ENSG00000080824	ENSG00000169871
ENSG00000015676	ENSG00000175946
ENSG00000157450	ENSG00000170142
ENSG00000115414	ENSG00000143106
ENSG00000115414	ENSG00000129083
ENSG00000177791	ENSG00000177885
ENSG00000106400	ENSG00000141738
ENSG00000167193	ENSG00000172399
ENSG00000140941	ENSG00000160633
ENSG00000052126	ENSG00000124788
ENSG00000141738	ENSG00000157404
ENSG00000146701	ENSG00000162692
ENSG00000115414	ENSG00000146701
ENSG00000151746	ENSG00000168610
ENSG00000117592	ENSG00000162692
ENSG00000115414	ENSG00000117592
ENSG00000112531	ENSG00000117569
ENSG00000116016	ENSG00000166949
ENSG00000104856	ENSG00000109320
ENSG00000111716	ENSG00000115414
ENSG00000141738	ENSG00000169398
ENSG00000131508	ENSG00000157450
ENSG00000113558	ENSG00000136997
ENSG00000144847	ENSG00000144847
ENSG00000065361	ENSG00000141738
ENSG00000164404	ENSG00000172062
ENSG00000164404	ENSG00000205571
ENSG00000181409	ENSG00000186298
ENSG00000067225	ENSG00000141738
ENSG00000092094	ENSG00000172315
ENSG00000106211	ENSG00000120071
ENSG00000142208	ENSG00000171456
ENSG00000151849	ENSG00000170027
ENSG00000127191	ENSG00000204390
ENSG00000065978	ENSG00000115414
ENSG00000054116	ENSG00000174405
ENSG00000078328	ENSG00000131721
ENSG00000078328	ENSG00000112531
ENSG00000168538	ENSG00000196459
ENSG00000162692	ENSG00000197157
ENSG00000101945	ENSG00000171621
ENSG00000004487	ENSG00000171621
ENSG00000076928	ENSG00000115414
ENSG00000013275	ENSG00000181163
ENSG00000136997	ENSG00000169925
ENSG00000127191	ENSG00000196924
ENSG00000101367	ENSG00000136861
ENSG00000078328	ENSG00000125818
ENSG00000074800	ENSG00000174405
ENSG00000166796	ENSG00000174405
ENSG00000025772	ENSG00000162692
ENSG00000131508	ENSG00000137075
ENSG00000162692	ENSG00000198563
ENSG00000115414	ENSG00000128789
ENSG00000130147	ENSG00000170027
ENSG00000067955	ENSG00000104388
ENSG00000119401	ENSG00000170142
ENSG00000119401	ENSG00000124788
ENSG00000129084	ENSG00000240065
ENSG00000067182	ENSG00000127191
ENSG00000174405	ENSG00000184207
ENSG00000066136	ENSG00000118217
ENSG00000151849	ENSG00000165702
ENSG00000084207	ENSG00000127191
ENSG00000115414	ENSG00000197157
ENSG00000135486	ENSG00000174405
ENSG00000132561	ENSG00000141837
ENSG00000124614	ENSG00000173805
ENSG00000141837	ENSG00000188157
ENSG00000104365	ENSG00000127191
ENSG00000143727	ENSG00000162692
ENSG00000162692	ENSG00000178209
ENSG00000101367	ENSG00000115414
ENSG00000100220	ENSG00000115414
ENSG00000100220	ENSG00000167193
ENSG00000012048	ENSG00000162409
ENSG00000100220	ENSG00000157500
ENSG00000078328	ENSG00000100320
ENSG00000106211	ENSG00000179262
ENSG00000105401	ENSG00000145949
ENSG00000162692	ENSG00000188229
ENSG00000096384	ENSG00000145949
ENSG00000115414	ENSG00000188229
ENSG00000112782	ENSG00000115414
ENSG00000106211	ENSG00000182670
ENSG00000106609	ENSG00000138376
ENSG00000162692	ENSG00000177156
ENSG00000079432	ENSG00000151849
ENSG00000096384	ENSG00000127191
ENSG00000127191	ENSG00000146648
ENSG00000127191	ENSG00000178607
ENSG00000106211	ENSG00000173674
ENSG00000110514	ENSG00000164924
ENSG00000156515	ENSG00000174405
ENSG00000162692	ENSG00000171403
ENSG00000140105	ENSG00000174405
ENSG00000101367	ENSG00000162692
ENSG00000127191	ENSG00000213341
ENSG00000103415	ENSG00000173805
ENSG00000136504	ENSG00000173805
ENSG00000078328	ENSG00000111676
ENSG00000078328	ENSG00000124788
ENSG00000105438	ENSG00000174405
ENSG00000140988	ENSG00000172062
ENSG00000002549	ENSG00000174405
ENSG00000126934	ENSG00000174405
ENSG00000140988	ENSG00000205571
ENSG00000115414	ENSG00000149806
ENSG00000130222	ENSG00000173805
ENSG00000146648	ENSG00000166598
ENSG00000107679	ENSG00000130147
ENSG00000100030	ENSG00000126561
ENSG00000110395	ENSG00000126561
ENSG00000113721	ENSG00000126561
ENSG00000126561	ENSG00000146648
ENSG00000119707	ENSG00000131051
ENSG00000145293	ENSG00000177954
ENSG00000115414	ENSG00000128245
ENSG00000063244	ENSG00000131051
ENSG00000106211	ENSG00000128245
ENSG00000106211	ENSG00000131051
ENSG00000131408	ENSG00000196498
ENSG00000096384	ENSG00000148660
ENSG00000080824	ENSG00000197181
ENSG00000101412	ENSG00000196498
ENSG00000119401	ENSG00000169139
ENSG00000108953	ENSG00000128245
ENSG00000126561	ENSG00000160691
ENSG00000147548	ENSG00000149311
ENSG00000051180	ENSG00000147548
ENSG00000137337	ENSG00000162244
ENSG00000157404	ENSG00000254087
ENSG00000164404	ENSG00000167900
ENSG00000115414	ENSG00000204574
ENSG00000056586	ENSG00000177889
ENSG00000110651	ENSG00000169252
ENSG00000186298	ENSG00000204138
ENSG00000161011	ENSG00000166949
ENSG00000163820	ENSG00000198890
ENSG00000125952	ENSG00000166949
ENSG00000004487	ENSG00000163820
ENSG00000100304	ENSG00000115414
ENSG00000131503	ENSG00000146232
ENSG00000147548	ENSG00000164609
ENSG00000147548	ENSG00000198353
ENSG00000147548	ENSG00000163563
ENSG00000042317	ENSG00000106211
ENSG00000131508	ENSG00000171206
ENSG00000127191	ENSG00000184009
ENSG00000077721	ENSG00000144357
ENSG00000115414	ENSG00000131236
ENSG00000115414	ENSG00000186395
ENSG00000185022	ENSG00000185022
ENSG00000069275	ENSG00000135679
ENSG00000067560	ENSG00000175387
ENSG00000115414	ENSG00000186081
ENSG00000123416	ENSG00000175387
ENSG00000119048	ENSG00000144357
ENSG00000112182	ENSG00000185022
ENSG00000116044	ENSG00000185022
ENSG00000082641	ENSG00000185022
ENSG00000162692	ENSG00000233927
ENSG00000111087	ENSG00000163482
ENSG00000106571	ENSG00000163482
ENSG00000127191	ENSG00000198793
ENSG00000100393	ENSG00000175387
ENSG00000151150	ENSG00000175387
ENSG00000052126	ENSG00000078328
ENSG00000156273	ENSG00000185022
ENSG00000030582	ENSG00000141837
ENSG00000101335	ENSG00000106211
ENSG00000169020	ENSG00000175387
ENSG00000139436	ENSG00000211460
ENSG00000157077	ENSG00000175387
ENSG00000142168	ENSG00000175387
ENSG00000141510	ENSG00000175387
ENSG00000175387	ENSG00000177606
ENSG00000104722	ENSG00000175387
ENSG00000106682	ENSG00000115414
ENSG00000065526	ENSG00000196498
ENSG00000171206	ENSG00000187555
ENSG00000159335	ENSG00000175387
ENSG00000106588	ENSG00000115414
ENSG00000108256	ENSG00000167193
ENSG00000141510	ENSG00000186716
ENSG00000108256	ENSG00000168610
ENSG00000067715	ENSG00000175387
ENSG00000106105	ENSG00000106211
ENSG00000131791	ENSG00000131791
ENSG00000142208	ENSG00000175387
ENSG00000106211	ENSG00000161011
ENSG00000157404	ENSG00000186716
ENSG00000136997	ENSG00000165916
ENSG00000136754	ENSG00000141837
ENSG00000105976	ENSG00000160691
ENSG00000114742	ENSG00000157212
ENSG00000078369	ENSG00000162692
ENSG00000036257	ENSG00000154582
ENSG00000100567	ENSG00000162692
ENSG00000096384	ENSG00000112079
ENSG00000115414	ENSG00000278540
ENSG00000142507	ENSG00000162692
ENSG00000142507	ENSG00000204264
ENSG00000106211	ENSG00000186448
ENSG00000115145	ENSG00000123091
ENSG00000118503	ENSG00000123091
ENSG00000111667	ENSG00000123091
ENSG00000069869	ENSG00000123091
ENSG00000003400	ENSG00000101782
ENSG00000115414	ENSG00000185627
ENSG00000166526	ENSG00000170260
ENSG00000106211	ENSG00000153140
ENSG00000106211	ENSG00000122779
ENSG00000105202	ENSG00000162692
ENSG00000100567	ENSG00000106211
ENSG00000073282	ENSG00000136783
ENSG00000124762	ENSG00000204463
ENSG00000170260	ENSG00000170260
ENSG00000080561	ENSG00000170142
ENSG00000152455	ENSG00000170260
ENSG00000080561	ENSG00000177889
ENSG00000114125	ENSG00000131508
ENSG00000082898	ENSG00000106211
ENSG00000106211	ENSG00000118680
ENSG00000072401	ENSG00000114125
ENSG00000123091	ENSG00000170142
ENSG00000100804	ENSG00000115414
ENSG00000101945	ENSG00000106462
ENSG00000149564	ENSG00000149564
ENSG00000106211	ENSG00000128944
ENSG00000106211	ENSG00000274808
ENSG00000106211	ENSG00000187867
ENSG00000106211	ENSG00000151779
ENSG00000072803	ENSG00000104825
ENSG00000135862	ENSG00000143553
ENSG00000115414	ENSG00000116161
ENSG00000055130	ENSG00000072803
ENSG00000127452	ENSG00000130159
ENSG00000105982	ENSG00000127452
ENSG00000124788	ENSG00000131374
ENSG00000104332	ENSG00000186298
ENSG00000108312	ENSG00000136997
ENSG00000101849	ENSG00000116161
ENSG00000102978	ENSG00000115414
ENSG00000154639	ENSG00000160593
ENSG00000101146	ENSG00000115414
ENSG00000100804	ENSG00000159377
ENSG00000118503	ENSG00000175104
ENSG00000109332	ENSG00000123091
ENSG00000100804	ENSG00000142507
ENSG00000102753	ENSG00000106211
ENSG00000110400	ENSG00000110400
ENSG00000115414	ENSG00000140319
ENSG00000106211	ENSG00000160049
ENSG00000106211	ENSG00000196235
ENSG00000106211	ENSG00000175265
ENSG00000106211	ENSG00000172650
ENSG00000106211	ENSG00000205784
ENSG00000109103	ENSG00000172062
ENSG00000109103	ENSG00000205571
ENSG00000106052	ENSG00000123091
ENSG00000106211	ENSG00000116906
ENSG00000106211	ENSG00000123124
ENSG00000106211	ENSG00000112237
ENSG00000116741	ENSG00000184117
ENSG00000158055	ENSG00000198890
ENSG00000113108	ENSG00000140992
ENSG00000171621	ENSG00000198890
ENSG00000103423	ENSG00000198890
ENSG00000075151	ENSG00000106211
ENSG00000077549	ENSG00000115414
ENSG00000159210	ENSG00000198890
ENSG00000138131	ENSG00000198890
ENSG00000133243	ENSG00000141510
ENSG00000051382	ENSG00000145675
ENSG00000106211	ENSG00000130638
ENSG00000136930	ENSG00000204264
ENSG00000138780	ENSG00000198890
ENSG00000105401	ENSG00000138395
ENSG00000119335	ENSG00000127989
ENSG00000178691	ENSG00000182944
ENSG00000104365	ENSG00000118689
ENSG00000141968	ENSG00000146648
ENSG00000133243	ENSG00000168090
ENSG00000089127	ENSG00000198890
ENSG00000096384	ENSG00000116663
ENSG00000113263	ENSG00000146648
ENSG00000178573	ENSG00000178573
ENSG00000082641	ENSG00000197063
ENSG00000080824	ENSG00000138395
ENSG00000101265	ENSG00000198890
ENSG00000096384	ENSG00000138395
ENSG00000123405	ENSG00000123405
ENSG00000077549	ENSG00000162692
ENSG00000123685	ENSG00000177606
ENSG00000174738	ENSG00000198890
ENSG00000096060	ENSG00000138395
ENSG00000050344	ENSG00000185022
ENSG00000171060	ENSG00000198890
ENSG00000180628	ENSG00000198890
ENSG00000172673	ENSG00000198890
ENSG00000011304	ENSG00000162692
ENSG00000136930	ENSG00000159377
ENSG00000106211	ENSG00000146476
ENSG00000115268	ENSG00000115414
ENSG00000115541	ENSG00000162692
ENSG00000083845	ENSG00000162692
ENSG00000166887	ENSG00000168610
ENSG00000113658	ENSG00000123124
ENSG00000174405	ENSG00000204386
ENSG00000091164	ENSG00000106211
ENSG00000078043	ENSG00000176783
ENSG00000106211	ENSG00000143748
ENSG00000096384	ENSG00000117676
ENSG00000096384	ENSG00000153558
ENSG00000104964	ENSG00000224470
ENSG00000130202	ENSG00000143217
ENSG00000135605	ENSG00000157404
ENSG00000162692	ENSG00000169564
ENSG00000011304	ENSG00000169564
ENSG00000102900	ENSG00000162692
ENSG00000162692	ENSG00000197785
ENSG00000079462	ENSG00000162692
ENSG00000099942	ENSG00000146802
ENSG00000134684	ENSG00000162692
ENSG00000140992	ENSG00000177189
ENSG00000106211	ENSG00000175084
ENSG00000116161	ENSG00000162692
ENSG00000102882	ENSG00000177189
ENSG00000100030	ENSG00000177189
ENSG00000125846	ENSG00000170345
ENSG00000136930	ENSG00000154611
ENSG00000069345	ENSG00000140403
ENSG00000008018	ENSG00000162692
ENSG00000106211	ENSG00000133612
ENSG00000110400	ENSG00000143217
ENSG00000143217	ENSG00000181847
ENSG00000090097	ENSG00000169564
ENSG00000138398	ENSG00000169564
ENSG00000134070	ENSG00000175104
ENSG00000107882	ENSG00000163482
ENSG00000006128	ENSG00000204463
ENSG00000071242	ENSG00000102882
ENSG00000075142	ENSG00000162692
ENSG00000106588	ENSG00000126067
ENSG00000101966	ENSG00000175104
ENSG00000092820	ENSG00000109062
ENSG00000172115	ENSG00000175104
ENSG00000008735	ENSG00000132406
ENSG00000132406	ENSG00000177885
ENSG00000018408	ENSG00000108953
ENSG00000158161	ENSG00000167193
ENSG00000039068	ENSG00000196591
ENSG00000101412	ENSG00000115415
ENSG00000101412	ENSG00000134058
ENSG00000075142	ENSG00000115414
ENSG00000040633	ENSG00000148356
ENSG00000115414	ENSG00000126067
ENSG00000134852	ENSG00000174738
ENSG00000106211	ENSG00000126067
ENSG00000118785	ENSG00000204463
ENSG00000126067	ENSG00000162692
ENSG00000055130	ENSG00000096384
ENSG00000153071	ENSG00000177885
ENSG00000099942	ENSG00000114423
ENSG00000114423	ENSG00000167193
ENSG00000096384	ENSG00000142627
ENSG00000104969	ENSG00000112208
ENSG00000148735	ENSG00000177885
ENSG00000133131	ENSG00000168610
ENSG00000103202	ENSG00000243678
ENSG00000124571	ENSG00000162692
ENSG00000168610	ENSG00000196591
ENSG00000112033	ENSG00000196591
ENSG00000173039	ENSG00000196591
ENSG00000100519	ENSG00000115414
ENSG00000116478	ENSG00000196591
ENSG00000175387	ENSG00000196591
ENSG00000100644	ENSG00000196591
ENSG00000116478	ENSG00000124762
ENSG00000096384	ENSG00000142875
ENSG00000157110	ENSG00000224470
ENSG00000109320	ENSG00000116478
ENSG00000109332	ENSG00000138942
ENSG00000116478	ENSG00000141510
ENSG00000115414	ENSG00000116478
ENSG00000111913	ENSG00000164924
ENSG00000097046	ENSG00000135446
